"Name","Round","Group","State","Notes","User","Tags","Created","Runtime","Sweep","adversarial_args.attack_env.attack","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","adversarial_args.attack_env.targeted","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","aggregator_args.sentinel_loss_threshold","aggregator_args.sentinelglobal_active_round","attack_env.attack","attack_env.noise_type","attack_env.poisoned_node_percent","attack_env.poisoned_ratio","attack_env.poisoned_sample_percent","attack_env.targeted","data_args.dataset","data_args.is_iid","model_args.model","network_args","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","avg_loss_192.168.50.10:46518","avg_loss_192.168.50.10:46878","avg_loss_192.168.50.10:46888","avg_loss_192.168.50.10:46898","avg_loss_192.168.50.10:46908","avg_loss_192.168.50.10:46918","avg_loss_192.168.50.10:46928","avg_loss_192.168.50.10:46938","avg_loss_192.168.50.10:46948","avg_loss_192.168.50.10:46958","avg_loss_192.168.50.10:46968","avg_loss_192.168.50.10:46978","avg_loss_192.168.50.10:46988","avg_loss_192.168.50.10:46998","avg_loss_192.168.50.10:47008","avg_loss_192.168.50.10:47018","avg_loss_192.168.50.10:47028","avg_loss_192.168.50.10:47038","avg_loss_192.168.50.10:47048","avg_loss_192.168.50.11:46519","avg_loss_192.168.50.11:46879","avg_loss_192.168.50.11:46889","avg_loss_192.168.50.11:46899","avg_loss_192.168.50.11:46909","avg_loss_192.168.50.11:46919","avg_loss_192.168.50.11:46929","avg_loss_192.168.50.11:46939","avg_loss_192.168.50.11:46949","avg_loss_192.168.50.11:46959","avg_loss_192.168.50.11:46969","avg_loss_192.168.50.11:46979","avg_loss_192.168.50.11:46989","avg_loss_192.168.50.11:46999","avg_loss_192.168.50.11:47009","avg_loss_192.168.50.11:47019","avg_loss_192.168.50.11:47029","avg_loss_192.168.50.11:47039","avg_loss_192.168.50.11:47049","avg_loss_192.168.50.2:46510","avg_loss_192.168.50.2:46870","avg_loss_192.168.50.2:46880","avg_loss_192.168.50.2:46890","avg_loss_192.168.50.2:46900","avg_loss_192.168.50.2:46910","avg_loss_192.168.50.2:46920","avg_loss_192.168.50.2:46930","avg_loss_192.168.50.2:46940","avg_loss_192.168.50.2:46950","avg_loss_192.168.50.2:46960","avg_loss_192.168.50.2:46970","avg_loss_192.168.50.2:46980","avg_loss_192.168.50.2:46990","avg_loss_192.168.50.2:47000","avg_loss_192.168.50.2:47010","avg_loss_192.168.50.2:47020","avg_loss_192.168.50.2:47030","avg_loss_192.168.50.2:47040","avg_loss_192.168.50.3:46511","avg_loss_192.168.50.3:46871","avg_loss_192.168.50.3:46881","avg_loss_192.168.50.3:46891","avg_loss_192.168.50.3:46901","avg_loss_192.168.50.3:46911","avg_loss_192.168.50.3:46921","avg_loss_192.168.50.3:46931","avg_loss_192.168.50.3:46941","avg_loss_192.168.50.3:46951","avg_loss_192.168.50.3:46961","avg_loss_192.168.50.3:46971","avg_loss_192.168.50.3:46981","avg_loss_192.168.50.3:46991","avg_loss_192.168.50.3:47001","avg_loss_192.168.50.3:47011","avg_loss_192.168.50.3:47021","avg_loss_192.168.50.3:47031","avg_loss_192.168.50.3:47041","avg_loss_192.168.50.4:46512","avg_loss_192.168.50.4:46872","avg_loss_192.168.50.4:46882","avg_loss_192.168.50.4:46892","avg_loss_192.168.50.4:46902","avg_loss_192.168.50.4:46912","avg_loss_192.168.50.4:46922","avg_loss_192.168.50.4:46932","avg_loss_192.168.50.4:46942","avg_loss_192.168.50.4:46952","avg_loss_192.168.50.4:46962","avg_loss_192.168.50.4:46972","avg_loss_192.168.50.4:46982","avg_loss_192.168.50.4:46992","avg_loss_192.168.50.4:47002","avg_loss_192.168.50.4:47012","avg_loss_192.168.50.4:47022","avg_loss_192.168.50.4:47032","avg_loss_192.168.50.4:47042","avg_loss_192.168.50.5:46513","avg_loss_192.168.50.5:46873","avg_loss_192.168.50.5:46883","avg_loss_192.168.50.5:46893","avg_loss_192.168.50.5:46903","avg_loss_192.168.50.5:46913","avg_loss_192.168.50.5:46923","avg_loss_192.168.50.5:46933","avg_loss_192.168.50.5:46943","avg_loss_192.168.50.5:46953","avg_loss_192.168.50.5:46963","avg_loss_192.168.50.5:46973","avg_loss_192.168.50.5:46983","avg_loss_192.168.50.5:46993","avg_loss_192.168.50.5:47003","avg_loss_192.168.50.5:47013","avg_loss_192.168.50.5:47023","avg_loss_192.168.50.5:47033","avg_loss_192.168.50.5:47043","avg_loss_192.168.50.6:46514","avg_loss_192.168.50.6:46874","avg_loss_192.168.50.6:46884","avg_loss_192.168.50.6:46894","avg_loss_192.168.50.6:46904","avg_loss_192.168.50.6:46914","avg_loss_192.168.50.6:46924","avg_loss_192.168.50.6:46934","avg_loss_192.168.50.6:46944","avg_loss_192.168.50.6:46954","avg_loss_192.168.50.6:46964","avg_loss_192.168.50.6:46974","avg_loss_192.168.50.6:46984","avg_loss_192.168.50.6:46994","avg_loss_192.168.50.6:47004","avg_loss_192.168.50.6:47014","avg_loss_192.168.50.6:47024","avg_loss_192.168.50.6:47034","avg_loss_192.168.50.6:47044","avg_loss_192.168.50.7:46515","avg_loss_192.168.50.7:46875","avg_loss_192.168.50.7:46885","avg_loss_192.168.50.7:46895","avg_loss_192.168.50.7:46905","avg_loss_192.168.50.7:46915","avg_loss_192.168.50.7:46925","avg_loss_192.168.50.7:46935","avg_loss_192.168.50.7:46945","avg_loss_192.168.50.7:46955","avg_loss_192.168.50.7:46965","avg_loss_192.168.50.7:46975","avg_loss_192.168.50.7:46985","avg_loss_192.168.50.7:46995","avg_loss_192.168.50.7:47005","avg_loss_192.168.50.7:47015","avg_loss_192.168.50.7:47025","avg_loss_192.168.50.7:47035","avg_loss_192.168.50.7:47045","avg_loss_192.168.50.8:46516"
"participant_8","10","CIFAR10_1_simplemobilenet_FedAvg_fully_SamplePoisoning_1_N80-S100_R80_salt_20230712_011449","finished","-","janousy","","2023-07-11T23:15:01.000Z","639","","Sample Poisoning","salt","80","80","100","true","Sample Poisoning","true","salt","80","0.8","1","7","3","true","FedAvg","0.5","5","Sample Poisoning","salt","80","80","100","true","CIFAR10","true","simplemobilenet","192.168.50.10:46608","0.6438202247191012","0.01818181818181818","0.7427268028259277","0.6934686303138733","0.9275398254394532","0.69832444190979","0.7427268028259277","0.7654399871826172","0.7290579676628113","0.7964451909065247","0.7654399871826172","0.8016666769981384","0.7823377251625061","0.5880364775657654","0.8350000381469727","0.8016666769981384","0.8600317239761353","0.8602161407470703","0.8605448007583618","0.8600317239761353","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","10","CIFAR10_1_simplemobilenet_FedAvg_fully_SamplePoisoning_1_N80-S100_R80_salt_20230712_011449","finished","-","janousy","","2023-07-11T23:15:01.000Z","645","","Sample Poisoning","salt","80","80","100","true","Sample Poisoning","true","salt","80","0.8","1","7","3","true","FedAvg","0.5","5","Sample Poisoning","salt","80","80","100","true","CIFAR10","true","simplemobilenet","192.168.50.3:46601","0.6420704845814978","0.0425531914893617","0.7341641187667847","0.6890506148338318","0.8467164039611816","0.6946709156036377","0.7341641187667847","0.7649883031845093","0.7345156669616699","0.8070763945579529","0.7649883031845093","0.8690476417541504","0.7856410145759583","0.34357956051826477","0.7833333015441895","0.8690476417541504","0.8650102615356445","0.8652040958404541","0.8655613660812378","0.8650102615356445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_0","10","CIFAR10_1_simplemobilenet_Krum_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_010332","finished","-","janousy","","2023-07-11T23:04:42.000Z","580","","Sample Poisoning","salt","10","80","30","true","No Attack","true","salt","10","0","0","7","3","true","Krum","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.2:46590","0.06369426751592357","0.04950495049504951","0.7042587995529175","0.6792184114456177","0.7598503828048706","0.7113800644874573","0.7042587995529175","0.7247905731201172","0.7278016805648804","0.7368167042732239","0.7247905731201172","0.8583332896232605","0.8125757575035095","0.49821099638938904","0.8100000023841858","0.8583332896232605","0.8162086606025696","0.8161072731018066","0.8162044286727905","0.8162086606025696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_3","10","CIFAR10_1_simplemobilenet_Krum_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_010332","finished","-","janousy","","2023-07-11T23:03:45.000Z","637","","Sample Poisoning","salt","10","80","30","true","No Attack","true","salt","10","0","0","7","3","true","Krum","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.5:46593","0.057022175290390706","0.031914893617021274","0.7077330350875854","0.683963418006897","0.8163450956344604","0.7102149724960327","0.7077330350875854","0.7354002594947815","0.7353242039680481","0.7405157089233398","0.7354002594947815","0.5821428894996643","0.5480220317840576","0.948487102985382","0.6083333492279053","0.5821428894996643","0.7842404842376709","0.7837480306625366","0.7833759188652039","0.7842404842376709","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_5","10","CIFAR10_1_simplemobilenet_Krum_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_010332","finished","-","janousy","","2023-07-11T23:03:45.000Z","643","","Sample Poisoning","salt","10","80","30","true","No Attack","true","salt","10","0","0","7","3","true","Krum","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.7:46595","0.06283280085197018","0.038461538461538464","0.7334128022193909","0.6964043378829956","0.8015308976173401","0.7252262830734253","0.7334128022193909","0.7412852048873901","0.7375537157058716","0.7456194758415222","0.7412852048873901","0.721666693687439","0.6948834657669067","0.40025460720062256","0.707381010055542","0.721666693687439","0.7975375056266785","0.7960339784622192","0.7950026392936707","0.7975375056266785","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_4","10","CIFAR10_1_simplemobilenet_Krum_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_010332","finished","-","janousy","","2023-07-11T23:03:45.000Z","635","","Sample Poisoning","salt","10","80","30","true","No Attack","true","salt","10","0","0","7","3","true","Krum","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.6:46594","0.04584221748400853","0.04716981132075472","0.7333999276161194","0.7008129954338074","0.8176223635673523","0.7322337031364441","0.7333999276161194","0.7396661043167114","0.7358869314193726","0.7419358491897583","0.7396661043167114","0.7716666460037231","0.7749495506286621","0.5146220326423645","0.8066667318344116","0.7716666460037231","0.8374079465866089","0.837273359298706","0.8373397588729858","0.8374079465866089","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_2","10","CIFAR10_1_simplemobilenet_Krum_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_010332","finished","-","janousy","","2023-07-11T23:03:45.000Z","637","","Sample Poisoning","salt","10","80","30","true","No Attack","true","salt","10","0","0","7","3","true","Krum","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.4:46592","0.05543710021321962","0.010416666666666666","0.7095212340354919","0.6830489635467529","0.8475590348243713","0.7139208912849426","0.7095212340354919","0.7284705638885498","0.7264617681503296","0.7308351397514343","0.7284705638885498","0.7699999809265137","0.7221428751945496","0.6080530285835266","0.7166666984558105","0.7699999809265137","0.7939983010292053","0.7940788865089417","0.794346809387207","0.7939983010292053","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","10","CIFAR10_1_simplemobilenet_Krum_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_010332","finished","-","janousy","","2023-07-11T23:03:45.000Z","635","","Sample Poisoning","salt","10","80","30","true","No Attack","true","salt","10","0","0","7","3","true","Krum","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.3:46591","0.047619047619047616","0.02127659574468085","0.6874104738235474","0.6638954281806946","0.8161782622337341","0.6955875754356384","0.6874104738235474","0.732040286064148","0.7286641001701355","0.7352625131607056","0.732040286064148","0.7250000238418579","0.715238094329834","0.6931145191192627","0.7749999761581421","0.7250000238418579","0.788500964641571","0.7881351709365845","0.7882275581359863","0.788500964641571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_6","10","CIFAR10_1_simplemobilenet_Krum_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_010332","finished","-","janousy","","2023-07-11T23:03:45.000Z","637","","Sample Poisoning","salt","10","80","30","true","Sample Poisoning","true","salt","10","0.8","0.3","7","3","true","Krum","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.8:46596","0.04867724867724868","0.020833333333333332","0.7235599160194397","0.703428328037262","0.7460992932319641","0.7330799102783203","0.7235599160194397","0.7504560947418213","0.7491554021835327","0.7583444714546204","0.7504560947418213","0.7595238089561462","0.7473809719085693","0.7972078919410706","0.7916666865348816","0.7595238089561462","0.8100837469100952","0.810207724571228","0.8106040358543396","0.8100837469100952","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_9","10","CIFAR10_1_simplemobilenet_Krum_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_010332","finished","-","janousy","","2023-07-11T23:03:44.000Z","640","","Sample Poisoning","salt","10","80","30","true","No Attack","true","salt","10","0","0","7","3","true","Krum","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.11:46599","0.04963041182682154","0.011904761904761904","0.7140451073646545","0.6924207210540771","0.735023021697998","0.7205837368965149","0.7140451073646545","0.7408087253570557","0.7415218353271484","0.750816822052002","0.7408087253570557","0.8183333277702332","0.7759091258049011","0.6865765452384949","0.7683333158493042","0.8183333277702332","0.7943956851959229","0.794194757938385","0.7940894365310669","0.7943956851959229","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_7","10","CIFAR10_1_simplemobilenet_Krum_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_010332","finished","-","janousy","","2023-07-11T23:03:44.000Z","636","","Sample Poisoning","salt","10","80","30","true","No Attack","true","salt","10","0","0","7","3","true","Krum","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.9:46597","0.05347593582887701","0.02912621359223301","0.7542510628700256","0.7185072302818298","0.7718425393104553","0.7362002730369568","0.7542510628700256","0.7584710121154785","0.7558783292770386","0.7625257968902588","0.7584710121154785","0.7849999666213989","0.7394505739212036","0.641647219657898","0.7607142925262451","0.7849999666213989","0.785680890083313","0.7854506969451904","0.7852839231491089","0.785680890083313","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_8","10","CIFAR10_1_simplemobilenet_Krum_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_010332","finished","-","janousy","","2023-07-11T23:03:44.000Z","640","","Sample Poisoning","salt","10","80","30","true","No Attack","true","salt","10","0","0","7","3","true","Krum","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.10:46598","0.05876068376068376","0.01818181818181818","0.7120750546455383","0.685272753238678","0.8174000382423401","0.7157834768295288","0.7120750546455383","0.7230545878410339","0.7260500192642212","0.7366968393325806","0.7230545878410339","0.6333333253860474","0.6135464310646057","0.7087700963020325","0.612500011920929","0.6333333253860474","0.8019348382949829","0.8016995191574097","0.8015507459640503","0.8019348382949829","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_0","10","CIFAR10_1_simplemobilenet_Krum_fully_SamplePoisoning_1_N10-S50_R80_salt_20230712_005216","finished","-","janousy","","2023-07-11T22:53:26.000Z","582","","Sample Poisoning","salt","10","80","50","true","No Attack","true","salt","10","0","0","7","3","true","Krum","0.5","5","Sample Poisoning","salt","10","80","50","true","CIFAR10","true","simplemobilenet","192.168.50.2:46580","0.04375667022411953","0.0891089108910891","0.7106489539146423","0.6848545074462891","0.8222997188568115","0.7130721807479858","0.7106489539146423","0.7352240681648254","0.7353399991989136","0.7479685544967651","0.7352240681648254","0.7833333611488342","0.7607936859130859","0.4987386167049408","0.7633333802223206","0.7833333611488342","0.8125922679901123","0.8117097020149231","0.8113179206848145","0.8125922679901123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_8","10","CIFAR10_1_simplemobilenet_Krum_fully_SamplePoisoning_1_N10-S50_R80_salt_20230712_005216","finished","-","janousy","","2023-07-11T22:52:29.000Z","639","","Sample Poisoning","salt","10","80","50","true","No Attack","true","salt","10","0","0","7","3","true","Krum","0.5","5","Sample Poisoning","salt","10","80","50","true","CIFAR10","true","simplemobilenet","192.168.50.10:46588","0.05939524838012959","0.045454545454545456","0.7379493117332458","0.7077057361602783","0.8015040159225464","0.7345725297927856","0.7379493117332458","0.7503178119659424","0.7520045042037964","0.7665215134620667","0.7503178119659424","0.9266666769981384","0.8990476131439209","0.3986881375312805","0.9050000309944152","0.9266666769981384","0.7973803281784058","0.797019362449646","0.7970167398452759","0.7973803281784058","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_6","10","CIFAR10_1_simplemobilenet_Krum_fully_SamplePoisoning_1_N10-S50_R80_salt_20230712_005216","finished","-","janousy","","2023-07-11T22:52:29.000Z","644","","Sample Poisoning","salt","10","80","50","true","No Attack","true","salt","10","0","0","7","3","true","Krum","0.5","5","Sample Poisoning","salt","10","80","50","true","CIFAR10","true","simplemobilenet","192.168.50.8:46586","0.05157894736842105","0.03125","0.7093241810798645","0.6821237206459045","0.772911012172699","0.7161367535591125","0.7093241810798645","0.7429154515266418","0.7377372980117798","0.7497092485427856","0.7429154515266418","0.6833333373069763","0.6923077702522278","0.4268503487110138","0.7190476059913635","0.6833333373069763","0.790137529373169","0.790077805519104","0.790341854095459","0.790137529373169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_9","10","CIFAR10_1_simplemobilenet_Krum_fully_SamplePoisoning_1_N10-S50_R80_salt_20230712_005216","finished","-","janousy","","2023-07-11T22:52:29.000Z","643","","Sample Poisoning","salt","10","80","50","true","No Attack","true","salt","10","0","0","7","3","true","Krum","0.5","5","Sample Poisoning","salt","10","80","50","true","CIFAR10","true","simplemobilenet","192.168.50.11:46589","0.052521008403361345","0.07142857142857142","0.7285305261611938","0.7001157999038696","0.7041873335838318","0.7266051769256592","0.7285305261611938","0.7552952170372009","0.7552315592765808","0.7635343074798584","0.7552952170372009","0.7283333539962769","0.6742424368858337","0.6228955984115601","0.7099999785423279","0.7283333539962769","0.8014541864395142","0.8009556531906128","0.8006932735443115","0.8014541864395142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
