"Name","State","Notes","User","Tags","Created","Runtime","Sweep","ID","Group","Job Type","Updated","End Time","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","adversarial_args.attack_env.attack","adversarial_args.attack_env.targeted","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","attack_env.attack","attack_env.targeted","data_args.dataset","data_args.is_iid","model_args.model","network_args","aggregator_args.sentinel_loss_threshold","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","aggregator_args.sentinelglobal_active_round","Round","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/Accuracy","Validation/F1Score","Validation/Loss","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","epoch","trainer/global_step","val_loss_192.168.50.10:46518","val_loss_192.168.50.10:46888","val_loss_192.168.50.10:46908","val_loss_192.168.50.10:46918","val_loss_192.168.50.10:46928","val_loss_192.168.50.10:46938","val_loss_192.168.50.10:46948","val_loss_192.168.50.10:46958","val_loss_192.168.50.11:46519","val_loss_192.168.50.11:46889","val_loss_192.168.50.11:46909","val_loss_192.168.50.11:46919","val_loss_192.168.50.11:46929","val_loss_192.168.50.11:46939","val_loss_192.168.50.11:46949","val_loss_192.168.50.11:46959","val_loss_192.168.50.2:46510","val_loss_192.168.50.2:46880","val_loss_192.168.50.2:46900","val_loss_192.168.50.2:46910","val_loss_192.168.50.2:46920","val_loss_192.168.50.2:46930","val_loss_192.168.50.2:46940","val_loss_192.168.50.2:46950","val_loss_192.168.50.3:46511","val_loss_192.168.50.3:46881","val_loss_192.168.50.3:46901","val_loss_192.168.50.3:46911","val_loss_192.168.50.3:46921","val_loss_192.168.50.3:46931","val_loss_192.168.50.3:46941","val_loss_192.168.50.3:46951","val_loss_192.168.50.4:46512","val_loss_192.168.50.4:46882","val_loss_192.168.50.4:46902","val_loss_192.168.50.4:46912","val_loss_192.168.50.4:46922","val_loss_192.168.50.4:46932","val_loss_192.168.50.4:46942","val_loss_192.168.50.4:46952","val_loss_192.168.50.5:46513","val_loss_192.168.50.5:46883","val_loss_192.168.50.5:46903","val_loss_192.168.50.5:46913","val_loss_192.168.50.5:46923","val_loss_192.168.50.5:46933","val_loss_192.168.50.5:46943","val_loss_192.168.50.5:46953","val_loss_192.168.50.6:46514","val_loss_192.168.50.6:46884","val_loss_192.168.50.6:46904","val_loss_192.168.50.6:46914","val_loss_192.168.50.6:46924","val_loss_192.168.50.6:46934","val_loss_192.168.50.6:46944","val_loss_192.168.50.6:46954","val_loss_192.168.50.7:46515","val_loss_192.168.50.7:46885","val_loss_192.168.50.7:46905","val_loss_192.168.50.7:46915","val_loss_192.168.50.7:46925","val_loss_192.168.50.7:46935","val_loss_192.168.50.7:46945","val_loss_192.168.50.7:46955","val_loss_192.168.50.8:46516","val_loss_192.168.50.8:46886","val_loss_192.168.50.8:46906","val_loss_192.168.50.8:46916","val_loss_192.168.50.8:46926","val_loss_192.168.50.8:46936","val_loss_192.168.50.8:46946","val_loss_192.168.50.8:46956","val_loss_192.168.50.9:46517","val_loss_192.168.50.9:46887","val_loss_192.168.50.9:46907","val_loss_192.168.50.9:46917","val_loss_192.168.50.9:46927","val_loss_192.168.50.9:46937","val_loss_192.168.50.9:46947","val_loss_192.168.50.9:46957","Global Trust 192.168.50.10:46518","Global Trust 192.168.50.10:46528","Global Trust 192.168.50.10:46538","Global Trust 192.168.50.10:46548","Global Trust 192.168.50.10:46558","Global Trust 192.168.50.10:46568","Global Trust 192.168.50.10:46578","Global Trust 192.168.50.10:46588","Global Trust 192.168.50.10:46598","Global Trust 192.168.50.11:46519","Global Trust 192.168.50.11:46529","Global Trust 192.168.50.11:46539","Global Trust 192.168.50.11:46549","Global Trust 192.168.50.11:46559","Global Trust 192.168.50.11:46569","Global Trust 192.168.50.11:46579","Global Trust 192.168.50.11:46589","Global Trust 192.168.50.11:46599","Global Trust 192.168.50.2:46510","Global Trust 192.168.50.2:46520","Global Trust 192.168.50.2:46530","Global Trust 192.168.50.2:46540","Global Trust 192.168.50.2:46550","Global Trust 192.168.50.2:46560","Global Trust 192.168.50.2:46570","Global Trust 192.168.50.2:46580","Global Trust 192.168.50.2:46590","Global Trust 192.168.50.3:46511","Global Trust 192.168.50.3:46521","Global Trust 192.168.50.3:46531","Global Trust 192.168.50.3:46541","Global Trust 192.168.50.3:46551","Global Trust 192.168.50.3:46561","Global Trust 192.168.50.3:46571","Global Trust 192.168.50.3:46581","Global Trust 192.168.50.3:46591","Global Trust 192.168.50.4:46512","Global Trust 192.168.50.4:46522","Global Trust 192.168.50.4:46532","Global Trust 192.168.50.4:46542","Global Trust 192.168.50.4:46552","Global Trust 192.168.50.4:46562","Global Trust 192.168.50.4:46572","Global Trust 192.168.50.4:46582","Global Trust 192.168.50.4:46592","Global Trust 192.168.50.5:46513","Global Trust 192.168.50.5:46523","Global Trust 192.168.50.5:46533","Global Trust 192.168.50.5:46543","Global Trust 192.168.50.5:46553","Global Trust 192.168.50.5:46563","Global Trust 192.168.50.5:46573","Global Trust 192.168.50.5:46583","Global Trust 192.168.50.5:46593","Global Trust 192.168.50.6:46514","Global Trust 192.168.50.6:46524","Global Trust 192.168.50.6:46534","Global Trust 192.168.50.6:46544","Global Trust 192.168.50.6:46554","Global Trust 192.168.50.6:46564","Global Trust 192.168.50.6:46574","Global Trust 192.168.50.6:46584","Global Trust 192.168.50.6:46594","Global Trust 192.168.50.7:46515","Global Trust 192.168.50.7:46525","Global Trust 192.168.50.7:46535","Global Trust 192.168.50.7:46545","Global Trust 192.168.50.7:46555","Global Trust 192.168.50.7:46565","Global Trust 192.168.50.7:46575","Global Trust 192.168.50.7:46585","Global Trust 192.168.50.7:46595","Global Trust 192.168.50.8:46516","Global Trust 192.168.50.8:46526","Global Trust 192.168.50.8:46536","Global Trust 192.168.50.8:46546","Global Trust 192.168.50.8:46556","Global Trust 192.168.50.8:46566","Global Trust 192.168.50.8:46576","Global Trust 192.168.50.8:46586","Global Trust 192.168.50.8:46596","Global Trust 192.168.50.9:46517","Global Trust 192.168.50.9:46527","Global Trust 192.168.50.9:46537","Global Trust 192.168.50.9:46547","Global Trust 192.168.50.9:46557","Global Trust 192.168.50.9:46567","Global Trust 192.168.50.9:46577","Global Trust 192.168.50.9:46587","Global Trust 192.168.50.9:46597"
"participant_5","finished","-","janousy","","2023-06-16T00:57:00.000Z","1373","","dl01rsl9","MNIST_1_MLP_TrimmedMean_fully_LabelFlipping_1_N50-S30_R0_salt_20230616_005626","","2023-06-16T12:40:52.000Z","2023-06-16T01:19:53.000Z","3ba44c8d43b8","","","","","","Label Flipping","true","No Attack","true","salt","50","0","0","7","3","true","TrimmedMean","Label Flipping","true","MNIST","true","MLP","192.168.50.746745","","salt","50","0","30","","10","0.012","0.17894736842105263","0.9553227424621582","0.9474766254425048","0.13999348878860474","0.9527344107627868","0.9553227424621582","0.9669063687324524","0.9656476974487304","0.9695859551429749","0.9669063687324524","0.9000000953674316","0.9000000953674316","0.01471565105021","0.9000000953674316","0.9000000953674316","0.9973949193954468","0.9974004626274108","0.9974096417427064","0.9973949193954468","0.9241204857826232","0.923946499824524","0.10015419870615004","0.930873155593872","0.9241204857826232","0.9796940088272096","0.9788082838058472","0.978573203086853","0.9796940088272096","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_3","finished","-","janousy","","2023-06-16T00:57:00.000Z","1370","","c7pf1bod","MNIST_1_MLP_TrimmedMean_fully_LabelFlipping_1_N50-S30_R0_salt_20230616_005626","","2023-06-16T12:40:52.000Z","2023-06-16T01:19:50.000Z","eae066b4ff52","","","","","","Label Flipping","true","Label Flipping","true","salt","50","0","0.3","7","3","true","TrimmedMean","Label Flipping","true","MNIST","true","MLP","192.168.50.546743","","salt","50","0","30","","10","0.004","0.3516483516483517","0.9136406183242798","0.9020667672157288","0.1955738067626953","0.914936065673828","0.9136406183242798","0.9336516261100768","0.933020830154419","0.9461799263954164","0.9336516261100768","0.7000000476837158","0.7000000476837158","0.0005436045466922224","0.7000000476837158","0.7000000476837158","0.8982410430908203","0.8981988430023193","0.8981574773788452","0.8982410430908203","0.840674638748169","0.8361759185791016","0.10946639627218246","0.8381877541542053","0.840674638748169","0.8814023733139038","0.8813032507896423","0.8822124004364014","0.8814023733139038","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_6","finished","-","janousy","","2023-06-16T00:56:59.000Z","1374","","er8ujlpn","MNIST_1_MLP_TrimmedMean_fully_LabelFlipping_1_N50-S30_R0_salt_20230616_005626","","2023-06-16T12:40:52.000Z","2023-06-16T01:19:53.000Z","ea8d66dfb824","","","","","","Label Flipping","true","Label Flipping","true","salt","50","0","0.3","7","3","true","TrimmedMean","Label Flipping","true","MNIST","true","MLP","192.168.50.846746","","salt","50","0","30","","10","0.004","0.5981308411214953","0.8913440704345703","0.8724068403244019","0.23875710368156433","0.8823251128196716","0.8913440704345703","0.9214768409729004","0.9104776382446288","0.9434382915496826","0.9214768409729004","0.8000000715255737","0.8000000715255737","0.0010822530603036284","0.8000000715255737","0.8000000715255737","0.8982878923416138","0.8982735276222229","0.8982612490653992","0.8982878923416138","0.848721444606781","0.8406909108161926","0.16982077062129974","0.8445368409156799","0.848721444606781","0.860517144203186","0.8619924783706665","0.8649802207946777","0.860517144203186","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_2","finished","-","janousy","","2023-06-16T00:56:59.000Z","1373","","bc9bwcwt","MNIST_1_MLP_TrimmedMean_fully_LabelFlipping_1_N50-S30_R0_salt_20230616_005626","","2023-06-16T12:40:52.000Z","2023-06-16T01:19:52.000Z","0163ba53afc0","","","","","","Label Flipping","true","No Attack","true","salt","50","0","0","7","3","true","TrimmedMean","Label Flipping","true","MNIST","true","MLP","192.168.50.446742","","salt","50","0","30","","10","0.005","0.3703703703703703","0.8751537203788757","0.8616718649864197","0.2585503160953522","0.8769433498382568","0.8751537203788757","0.9256283640861512","0.9221195578575134","0.935918152332306","0.9256283640861512","0.9000000953674316","0.9000000953674316","0.0032436635810881853","0.9000000953674316","0.9000000953674316","0.9962515234947203","0.99626624584198","0.9962852001190186","0.9962515234947203","0.9211509227752686","0.9196511507034302","0.19337090849876404","0.9282276630401612","0.9211509227752686","0.961300253868103","0.9615423679351808","0.9633491039276124","0.961300253868103","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_0","finished","-","janousy","","2023-06-16T00:34:39.000Z","1282","","tosmy56o","MNIST_1_MLP_TrimmedMean_fully_LabelFlipping_1_N50-S50_R0_salt_20230616_003307","","2023-06-16T12:40:54.000Z","2023-06-16T00:56:01.000Z","188f66294730","","","","","","Label Flipping","true","No Attack","true","salt","50","0","0","7","3","true","TrimmedMean","Label Flipping","true","MNIST","true","MLP","192.168.50.246730","","salt","50","0","50","","10","0.038","0.35514018691588783","0.927146852016449","0.9150617122650146","0.1690673828125","0.931299328804016","0.927146852016449","0.942032277584076","0.938674807548523","0.950092911720276","0.942032277584076","1.0000001192092896","1.0000001192092896","0.003281289478763938","1.0000001192092896","1.0000001192092896","0.9958312511444092","0.9958362579345704","0.9958419799804688","0.9958312511444092","0.9632408618927002","0.9596889019012452","0.09633747488260268","0.9617593288421632","0.9632408618927002","0.9802204370498656","0.980506956577301","0.9811750054359436","0.9802204370498656","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_3","finished","-","janousy","","2023-06-16T00:33:43.000Z","1338","","ubrn7rur","MNIST_1_MLP_TrimmedMean_fully_LabelFlipping_1_N50-S50_R0_salt_20230616_003307","","2023-06-16T12:40:54.000Z","2023-06-16T00:56:01.000Z","b2b078d995dc","","","","","","Label Flipping","true","No Attack","true","salt","50","0","0","7","3","true","TrimmedMean","Label Flipping","true","MNIST","true","MLP","192.168.50.546733","","salt","50","0","50","","10","0.006","0.6593406593406593","0.8793854713439941","0.8606928586959839","0.21661151945590973","0.8745443820953369","0.8793854713439941","0.9040060639381408","0.8966801166534424","0.935585081577301","0.9040060639381408","1.0000001192092896","1.0000001192092896","0.010400816798210144","1.0000001192092896","1.0000001192092896","0.9966446161270142","0.9966216087341307","0.9966033101081848","0.9966446161270142","0.9252249598503112","0.9204677939414978","0.0786861777305603","0.9250000715255736","0.9252249598503112","0.9758191108703612","0.975909948348999","0.976685345172882","0.9758191108703612","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_5","finished","-","janousy","","2023-06-16T00:33:43.000Z","1338","","tw8kn97a","MNIST_1_MLP_TrimmedMean_fully_LabelFlipping_1_N50-S50_R0_salt_20230616_003307","","2023-06-16T12:40:54.000Z","2023-06-16T00:56:01.000Z","e5711fbd84cb","","","","","","Label Flipping","true","Label Flipping","true","salt","50","0","0.5","7","3","true","TrimmedMean","Label Flipping","true","MNIST","true","MLP","192.168.50.746735","","salt","50","0","50","","10","0.049","0.18947368421052632","0.9556453227996826","0.9486377239227296","0.11942894011735916","0.9559141397476196","0.9556453227996826","0.9669280648231506","0.9660143852233888","0.969575583934784","0.9669280648231506","0.9000000953674316","0.9000000953674316","0.005976591259241104","0.9000000953674316","0.9000000953674316","0.8978203535079956","0.8977003693580627","0.8975818753242493","0.8978203535079956","0.8415741324424744","0.8393072485923767","0.08848355710506439","0.8460891246795654","0.8415741324424744","0.8719482421875","0.8736299872398376","0.8756669759750366","0.8719482421875","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_2","finished","-","janousy","","2023-06-16T00:33:43.000Z","1339","","rap6vj95","MNIST_1_MLP_TrimmedMean_fully_LabelFlipping_1_N50-S50_R0_salt_20230616_003307","","2023-06-16T12:40:54.000Z","2023-06-16T00:56:02.000Z","6204814bcc27","","","","","","Label Flipping","true","No Attack","true","salt","50","0","0","7","3","true","TrimmedMean","Label Flipping","true","MNIST","true","MLP","192.168.50.446732","","salt","50","0","50","","10","0.006","0.6018518518518519","0.8539555668830872","0.8350275158882141","0.3040515184402466","0.8539043664932251","0.8539555668830872","0.9026687741279602","0.8924070596694946","0.9248425960540771","0.9026687741279602","0.98333340883255","0.957575798034668","0.05413024127483368","0.9500001072883606","0.98333340883255","0.99629545211792","0.9962464570999146","0.9961994886398317","0.99629545211792","0.9277777075767516","0.9270389080047609","0.0935540571808815","0.9333729147911072","0.9277777075767516","0.9759419560432434","0.9763888120651244","0.9774085879325868","0.9759419560432434","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_9","finished","-","janousy","","2023-06-16T00:33:43.000Z","1333","","lmd336zu","MNIST_1_MLP_TrimmedMean_fully_LabelFlipping_1_N50-S50_R0_salt_20230616_003307","","2023-06-16T12:40:54.000Z","2023-06-16T00:55:56.000Z","688feaa7b562","","","","","","Label Flipping","true","Label Flipping","true","salt","50","0","0.5","7","3","true","TrimmedMean","Label Flipping","true","MNIST","true","MLP","192.168.50.1146739","","salt","50","0","50","","10","0.048","0.24752475247524752","0.930215299129486","0.9238261580467224","0.16490715742111206","0.9374387264251708","0.930215299129486","0.9464651942253112","0.9466902017593384","0.9542757868766784","0.9464651942253112","0.8000000715255737","0.8000000715255737","0.0011036908254027369","0.8000000715255737","0.8000000715255737","0.8986619114875793","0.8987729549407959","0.8988872170448303","0.8986619114875793","0.8322174549102783","0.8277648687362671","0.08869726955890656","0.8317592144012451","0.8322174549102783","0.8752562999725342","0.8751575350761414","0.8753676414489746","0.8752562999725342","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_4","finished","-","janousy","","2023-06-16T00:33:43.000Z","1338","","b69qten9","MNIST_1_MLP_TrimmedMean_fully_LabelFlipping_1_N50-S50_R0_salt_20230616_003307","","2023-06-16T12:40:54.000Z","2023-06-16T00:56:01.000Z","d2d1463c49b9","","","","","","Label Flipping","true","Label Flipping","true","salt","50","0","0.5","7","3","true","TrimmedMean","Label Flipping","true","MNIST","true","MLP","192.168.50.646734","","salt","50","0","50","","10","0.005","0.5494505494505495","0.8573041558265686","0.843841016292572","0.21688461303710935","0.867834210395813","0.8573041558265686","0.9164741635322572","0.9112561345100404","0.9400754570961","0.9164741635322572","0.9000000953674316","0.9000000953674316","0.000777415931224823","0.9000000953674316","0.9000000953674316","0.8978061079978943","0.8978993892669678","0.8979949355125427","0.8978061079978943","0.8257341384887695","0.8222285509109497","0.10851205885410307","0.8234039545059204","0.8257341384887695","0.8737791180610657","0.873559296131134","0.8736754655838013","0.8737791180610657","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_6","finished","-","janousy","","2023-06-16T00:33:43.000Z","1340","","87hn1z8v","MNIST_1_MLP_TrimmedMean_fully_LabelFlipping_1_N50-S50_R0_salt_20230616_003307","","2023-06-16T12:40:54.000Z","2023-06-16T00:56:03.000Z","e68056864b3d","","","","","","Label Flipping","true","No Attack","true","salt","50","0","0","7","3","true","TrimmedMean","Label Flipping","true","MNIST","true","MLP","192.168.50.846736","","salt","50","0","50","","10","0.019","0.48598130841121495","0.899354875087738","0.8830943703651428","0.1950926333665848","0.8903970122337341","0.899354875087738","0.9306806921958924","0.923890233039856","0.9449286460876464","0.9306806921958924","0.9000000953674316","0.9000000953674316","0.002709998982027173","0.9000000953674316","0.9000000953674316","0.9975329637527466","0.9975403547286988","0.9975499510765076","0.9975329637527466","0.9262500405311584","0.9233526587486268","0.11392632126808168","0.9287963509559632","0.9262500405311584","0.9730625152587892","0.9736855030059814","0.974880576133728","0.9730625152587892","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","finished","-","janousy","","2023-06-16T00:33:43.000Z","1338","","85xvzf6q","MNIST_1_MLP_TrimmedMean_fully_LabelFlipping_1_N50-S50_R0_salt_20230616_003307","","2023-06-16T12:40:54.000Z","2023-06-16T00:56:01.000Z","03f0f6e1372d","","","","","","Label Flipping","true","Label Flipping","true","salt","50","0","0.5","7","3","true","TrimmedMean","Label Flipping","true","MNIST","true","MLP","192.168.50.346731","","salt","50","0","50","","10","0.003","0.5656565656565656","0.8905147314071655","0.8766750693321228","0.27974146604537964","0.9017025828361512","0.8905147314071655","0.9131261110305786","0.908695638179779","0.936095654964447","0.9131261110305786","0.8000000715255737","0.8000000715255737","0.005027737468481064","0.8000000715255737","0.8000000715255737","0.899552583694458","0.8995372653007507","0.8995223045349121","0.899552583694458","0.8539120554924011","0.8454264402389526","0.16831031441688538","0.8488468527793884","0.8539120554924011","0.8686805963516235","0.8665305376052856","0.865347683429718","0.8686805963516235","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_8","finished","-","janousy","","2023-06-16T00:33:43.000Z","1335","","6d96j1nc","MNIST_1_MLP_TrimmedMean_fully_LabelFlipping_1_N50-S50_R0_salt_20230616_003307","","2023-06-16T12:40:54.000Z","2023-06-16T00:55:58.000Z","59f261da8f48","","","","","","Label Flipping","true","Label Flipping","true","salt","50","0","0.5","7","3","true","TrimmedMean","Label Flipping","true","MNIST","true","MLP","192.168.50.1046738","","salt","50","0","50","","10","0.019","0.3619047619047619","0.9477421641349792","0.9376078844070436","0.1076456978917122","0.9484140872955322","0.9477421641349792","0.9503818154335022","0.9474915862083436","0.9591259956359864","0.9503818154335022","0.8000000715255737","0.8000000715255737","0.012119688093662262","0.8000000715255737","0.8000000715255737","0.8977920413017273","0.8978909254074097","0.8979904055595398","0.8977920413017273","0.8537346720695496","0.8519171476364136","0.11879497021436693","0.8562897443771362","0.8537346720695496","0.8691332936286926","0.8700569868087769","0.8718321919441223","0.8691332936286926","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
